dataset,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__criterion,param_model__max_depth,param_model__min_samples_leaf,param_model__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,params_str
0,0.14585204124450685,0.01471405281935124,0.015783214569091798,0.004127357207892369,gini,17,10,10,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}",0.7535955909425626,0.7729369937407954,0.7473651509572902,0.7587962536818852,0.7786551971326165,0.7622698372910299,0.011762025772568595,151,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 10}"
0,0.13455581665039062,0.005943199935892355,0.012637996673583984,0.0020895725642156894,gini,17,10,27,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}",0.7580454942930781,0.7775968796023564,0.7540702089469808,0.7657803295287188,0.7775770609318997,0.7666139946606068,0.00971877913981279,118,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}"
0,0.12473206520080567,0.004797138523913031,0.012402915954589843,0.0015757965111445425,gini,17,10,54,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}",0.7805308818114874,0.7941912509204713,0.7856625092047129,0.8041611054860089,0.809668817204301,0.7948429129253963,0.01091947673410036,14,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 54}"
0,0.14153580665588378,0.00316362604429159,0.015273380279541015,0.0026971104786277307,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.7606487021354933,0.7758709959499264,0.7423572118924889,0.7571566642120765,0.7794953405017921,0.7631057829383554,0.013442475370946465,141,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
0,0.14132795333862305,0.009163930822474638,0.015440130233764648,0.005246540495693579,gini,17,10,21,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 21}",0.7467754740427097,0.7740732004786451,0.7455414672312223,0.7590954068483063,0.7859985663082437,0.7622968229818254,0.015699420295909212,150,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 21}"
0,0.1426469326019287,0.006557141404789269,0.012520265579223634,0.0026656947837619305,gini,17,10,29,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}",0.7591989598674521,0.779642051730486,0.7562937223858616,0.7678571428571428,0.7785089605734766,0.7683001674828838,0.00959208808757046,111,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 29}"
0,0.11552557945251465,0.0063979951572672245,0.018845415115356444,0.0052292452485413685,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.7675953838365243,0.798888530927835,0.7854755384756995,0.8003238908321061,0.7942566308243728,0.7893079949793075,0.012031216336826129,30,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
0,0.14274797439575196,0.007546971823557637,0.010884618759155274,0.0016600926312316357,gini,17,10,8,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}",0.7547231682621502,0.7797283459131075,0.7528419550810014,0.7570732465022092,0.7803039426523297,0.7649341316821596,0.012388526051961739,128,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 8}"
0,0.12948522567749024,0.010536148064629196,0.013565635681152344,0.002637756448760853,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.7692493556701032,0.7950513162739323,0.7686050257731958,0.7902562361929308,0.8042121863799283,0.785474824058018,0.014237385789011382,43,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
0,0.1662440299987793,0.028926015235999337,0.014853620529174804,0.00492843471987643,gini,17,10,9,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 9}",0.750350929675994,0.7733742175994109,0.7354853184830633,0.7573810290868924,0.7817777777777778,0.7596738545246277,0.01645322232036807,187,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 9}"
0,0.12116222381591797,0.01461748198169765,0.01595001220703125,0.0050539107400353785,gini,17,10,48,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}",0.7676068897275404,0.7935239092415316,0.7806804583946981,0.80112930320324,0.788857347670251,0.7863595816474522,0.01148587824224631,40,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 48}"
0,0.1409168243408203,0.009059217428090863,0.014440393447875977,0.0017969006325476576,gini,17,10,36,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 36}",0.7623228092783506,0.7865829804860087,0.757642788107511,0.7819317240427099,0.7838594982078853,0.774467960024493,0.01201060847946692,88,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 36}"
0,0.14345703125,0.013442608055372002,0.014903116226196288,0.005696448930481148,gini,17,10,15,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}",0.753446014359352,0.7766591494845362,0.7432374125552282,0.7530605670103093,0.7761806451612903,0.7605167577141432,0.013491479848763241,175,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}"
0,0.15373482704162597,0.007567584469840378,0.016210603713989257,0.0037804960051082094,gini,17,10,18,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 18}",0.7504516062223858,0.776477931701031,0.7468876564801178,0.7535179261782033,0.7838824372759856,0.7622435115715447,0.014978978469000833,153,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 18}"
0,0.1411181926727295,0.01639780371599996,0.014936542510986328,0.0008825452609332233,gini,17,10,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}",0.7637006397275405,0.7950225515463918,0.7599583486745214,0.785438144329897,0.793505376344086,0.7795250121244873,0.014858361448331076,69,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}"
0,0.13864336013793946,0.013506432881386213,0.019440174102783203,0.0032713126895185978,gini,17,10,51,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}",0.7680268547496318,0.7925401555596465,0.7836230900220913,0.8001225377393226,0.7941419354838709,0.7876909147109127,0.011161527752082087,34,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 51}"
0,0.14957284927368164,0.03120179838441782,0.016082334518432616,0.0054308050224554025,gini,17,10,41,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 41}",0.7627082566273932,0.7900174889543445,0.7654322763254786,0.7842501610824743,0.7869476702508961,0.7778711706481174,0.011447685058270053,80,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 41}"
0,0.14273500442504883,0.01740989642456794,0.015510940551757812,0.00356021882756344,gini,17,10,5,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}",0.7555458394698086,0.7771826675257733,0.747534862849779,0.7528333256627393,0.7698752688172044,0.7605943928650609,0.011113765287984276,172,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}"
0,0.1354130268096924,0.008495485906465605,0.01362004280090332,0.003368245673859878,gini,17,10,3,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}",0.750002876472754,0.7730376702871871,0.742650612113402,0.7542658090942563,0.7778007168458781,0.7595515369626955,0.013562193446987484,189,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 3}"
0,0.15288143157958983,0.006493351785382687,0.01635403633117676,0.0035302123390415743,gini,17,10,7,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 7}",0.7529857787187039,0.7799901049337262,0.7406629694403534,0.7582526003313697,0.7782279569892472,0.7620238820826801,0.01508347224275557,156,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 7}"
0,0.13024659156799318,0.00792881112351526,0.020395898818969728,0.00513547824607324,gini,17,10,55,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}",0.7824811303387335,0.796417640832106,0.7840977080265096,0.8037066227908689,0.7898924731182795,0.7913191150212995,0.00789606628059476,22,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}"
0,0.13032140731811523,0.020325274069913128,0.013309383392333984,0.00245809116418634,gini,17,10,43,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}",0.7683806608983801,0.7915017488954343,0.7656537647275405,0.7869108983799706,0.7911913978494624,0.7807276941501576,0.011344372557944155,64,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 43}"
0,0.14912018775939942,0.010827805935904607,0.016312360763549805,0.003198255587142072,gini,17,10,5,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}",0.750926224226804,0.7710816688144331,0.7424204942930781,0.7578671529823271,0.7760860215053763,0.7596763123644038,0.012465641317154545,186,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 5}"
0,0.13117704391479493,0.007045138699315558,0.0150390625,0.00281698178057184,gini,17,10,55,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}",0.7829356130338734,0.7932592737481591,0.7870633514359351,0.8032895342415318,0.8023799283154123,0.7937855401549823,0.008091663703937754,16,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 55}"
0,0.14187359809875488,0.009791585658805219,0.013785409927368163,0.0021218669936909074,gini,17,10,30,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}",0.7598490427098674,0.7783476389911634,0.7562994753313697,0.7675637426362297,0.7816344086021505,0.7687388616541562,0.009937523339908855,108,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 30}"
0,0.13869099617004393,0.009388470811225649,0.016002559661865236,0.0021352368017117053,gini,17,10,19,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}",0.7543923738954345,0.7742055182253315,0.7482712398748159,0.754024185382916,0.771968458781362,0.760572355231972,0.010470171402933423,173,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 19}"
0,0.15130434036254883,0.012384534051943407,0.016315221786499023,0.006011132467956017,gini,17,10,27,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}",0.7604042019513991,0.7775853737113401,0.7576859351988218,0.767284724779087,0.7794121863799284,0.7684744844041154,0.008781564886365225,109,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 27}"
0,0.12881264686584473,0.0057349036528036215,0.01374821662902832,0.0029014416487127942,gini,17,10,45,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}",0.7686366669734905,0.7906646953240059,0.7665799889543446,0.7895716356774669,0.8004788530465949,0.7831863679951807,0.013290543156194764,51,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 45}"
0,0.13398513793945313,0.008596367965707867,0.012774801254272461,0.003925692168054538,gini,17,10,35,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 35}",0.7636488632179677,0.7924222201767304,0.7559542986008836,0.7822107418998527,0.779942652329749,0.7748357552450367,0.01320159485074878,85,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 35}"
0,0.1462587833404541,0.01307200506356419,0.01440744400024414,0.0025942336061333736,gini,17,10,11,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 11}",0.7522724134756995,0.7794608339469808,0.7449057667525774,0.7531612435567011,0.7692788530465949,0.7598158221557108,0.012640978007176049,184,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 11}"
0,0.12730627059936522,0.01278031557097962,0.011621189117431641,0.0008788061529933689,gini,17,10,37,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}",0.761828055964654,0.7954281342047128,0.7583302650957291,0.7866059922680413,0.8001032258064515,0.7804591346679176,0.017231071262913025,65,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 37}"
0,0.15798120498657225,0.008008254133196195,0.017606830596923827,0.003018799780371113,gini,17,10,15,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}",0.752295425257732,0.7793975515463918,0.7445145664580264,0.7495627761413843,0.7870795698924732,0.7625699778592014,0.01723159276671352,147,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 15}"
0,0.14470224380493163,0.01113488427427151,0.016364622116088866,0.003568745063998236,gini,17,10,32,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 32}",0.762000644329897,0.7843479611561119,0.7561182575478644,0.7698620443667157,0.7785577060931899,0.7701773226987558,0.010350387457658115,96,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 32}"
0,0.12644667625427247,0.01225932940149421,0.015209484100341796,0.003935583382629376,gini,17,10,49,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 49}",0.7661226297864506,0.7937914212076583,0.7872503221649485,0.7993890371870398,0.7948903225806452,0.7882887465853485,0.011743012767445599,33,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 49}"
0,0.1456606388092041,0.0012519076579710368,0.015160417556762696,0.002887064550668443,gini,17,10,16,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 16}",0.7479749631811488,0.7783073683726067,0.7432316596097202,0.7544729151325479,0.7769749103942653,0.7601923633380577,0.014693193787774995,178,"{'model__criterion': 'gini', 'model__max_depth': 17, 'model__min_samples_leaf': 10, 'model__min_samples_split': 16}"
